chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,Sex
0.3021122422498964,-0.6696312749236624,1.0657754348736082,1.033458109234927,1.0956134849408332,0.3130445035143936,-0.4103105406484977,-1.120937099929303,-0.1321745774030769,0.3523063575453773,0.5670395631827112,1.065458771242088,-0.4451571461082602,0.5080835762658406,0.3874367372085964,1.2231951729461497,-0.6768870040542414,0.3590256910731285,0.274440387445355,1.0671947491265856,-1.0144860240567857,0.8054203164023446,0.5139415702272119,0.9377137989356118,-0.1791022643222143,1.0317444146146972,0
0.9437938810809632,0.5327212978509602,0.6399025277135695,0.6463815593837559,0.6062538903733529,-0.0022497374050348,1.0968513449713737,-0.8136117002457726,0.5830714231238003,1.6379621923655596,0.4520326855684555,1.4697794394588402,0.3066484070942246,0.0043658493032912,-0.05328273304677,1.620426974624951,-0.5026492568886132,-0.7221225431307279,-0.060498705376524,1.053671011686786,-1.1590146706071789,0.2187562703472971,0.8064369737635546,-0.0936588155550836,-0.6275818934521756,0.5456128148951834,1
1.4051132822079413,-0.7228927574834725,-1.466113120188628,-1.1895811158380174,-1.4254641185890309,-1.7058544328510368,-2.3114584083446026,1.3634031360300436,0.1283173696334351,-1.1312802319836204,0.9537466999515049,-1.3315042726494226,0.6391542789415846,-0.1098773625824487,0.9992641719889735,-1.6220335848456442,0.7168522662584303,-0.5715276830461176,0.4204200779356966,-0.047846252286344,1.171808560033975,-0.6043318890378498,-0.5984388292652865,-0.8192541355493416,2.786991057580313,-0.2431919100900823,1
-0.5669946458303514,-0.5749036504018323,0.983855053492106,0.951466253350198,1.1491602185156555,1.0901169516027849,0.8274737069997279,-0.5703515513439261,-0.1686060165293658,-0.0816843393237969,-2.2862151070777013,-0.7310999518281823,-1.543966417796708,0.2388945870707428,-1.0063710450360397,0.5935839337079483,-0.8311216724680066,0.4851698018573639,0.8020498396751286,0.6706311167674115,-1.1544323240991772,1.4888667855643989,0.069847833465003,0.3178351154738202,0.8152635895055151,0.1680900893827465,1
0.0531490479656544,1.0831454917936647,0.005943045987617,0.0346877849339667,0.0161060885905189,0.4098543797275282,1.184986881183249,-0.1876712654388842,-0.5260229028084922,1.0850924289870834,1.0746845590872698,-0.1642066233253749,-0.1209834384200341,0.109087263848439,-0.2230226037089373,-0.5520024582720866,1.186039913769007,0.5009441276428412,-0.6202630956379338,-0.2321280481805933,0.8951118342972871,-0.989874811343654,-0.7453606549457281,0.3963414461554485,-0.30750054416342,-0.5123408591364144,1
-0.2191738069752736,3.569177292842137,-1.3727787307352015,-1.6412834009314343,-1.3470396039148402,-1.1768157783160385,1.534798245459379,0.7304791510532742,-1.0258478087053742,-1.4389788122988707,0.4072438923457035,-1.4911610641874544,0.7353925004065719,-1.3061034023747995,0.1044713143625178,-0.494165531581905,0.6798492931996679,-0.9455301665928492,-0.1000815808505521,-0.5114868391680489,0.6246153926350367,-0.58015872191043,0.312654129588682,-0.8358399560180244,-0.1794786295506128,-0.6546915609986054,1
-0.7702009945350506,-0.1649034162244155,-0.0487476393170184,0.0888659674103428,-0.1437963293021425,0.4406027666639665,0.4454520617692195,0.0472158064761107,-0.1337611141880203,0.4544520091510313,-0.1897857519455466,1.419484020637173,0.7638285095596901,-0.3814016226718829,-1.7859515564204762,0.9891980574785452,-0.7494647527000097,-1.4419843760530513,-0.1106627444317907,0.9702077749479548,-1.5118407780415026,0.1830862165511341,1.0708493253288665,-0.6392081004865022,-0.9255002848192834,1.5497901859562158,1
-1.5960230168651477,0.4075766885223624,-0.4215409577271727,0.0575537572610242,-0.2897726224496706,-0.1942716465313627,0.6043621875294868,0.5217648431597586,-0.5776576619131342,-1.4852583292020929,0.2936402400796267,-2.406367643729483,-0.9089043617557148,-0.0275726787479884,-0.4006017956931566,-0.8002344041452952,0.6772718654477728,0.1989223444496385,0.0663268742570394,0.5011352298873687,-0.1448712392094203,-0.0331465221840144,-0.7073378995158487,1.5816113336206734,-1.714818505713947,-1.4540677746826094,0
-1.517666279988654,-0.3921551820422902,-0.3555083234454516,0.3341448909834921,-0.0848587010322848,-0.5596580291010476,0.4448534508304075,0.3917246175744092,-0.1692198136322741,-0.2393584096368774,0.9886594537395812,0.6708437780623525,-0.0132956465227375,1.4912997272112858,-0.564214444385463,-0.7854611083583849,0.2223078314091786,0.887293078207673,-3.261703782212399,1.1523354357985205,2.162045989311173,-1.722070110022527,-2.8754393532151257,3.146911949205353,-2.2859145247187844,-0.5932403584025616,1
-0.9999634804449272,2.9098531372211944,-0.4601582652654584,-0.5997766619065884,-0.5410140071542705,0.3791150159354796,2.4947286724115307,0.6142781434719609,-1.986520953951654,-0.9143469125905632,-0.4911623608279562,0.0440774665219843,-1.6867801841022712,-0.9944253265589004,-0.3603109260186545,-1.1851735317568095,0.5812370235398643,-0.6717487144959273,-0.5805546011968543,-0.561105740708893,0.6155409872250962,-0.1995227846830306,-0.7175450932907804,-0.7230864910220326,1.3289975507958691,-1.8081816134840392,1
-0.2449555680213966,0.3622835170521096,1.4973097424970538,0.7158389884613137,1.0965384531705802,0.6241876624145374,1.733088632698801,-1.3655525209238286,-1.9032364650857423,-0.8250794241839706,-2.069563011236703,-0.2406713177350203,-0.863600856080011,-0.0681695965290572,-2.02309200888489,-0.2465066107668485,0.1751216312969075,-0.0809776196815605,-1.369750704886506,0.3571006752461031,0.0863997933128946,0.0195210700164523,0.5565900125889204,0.6758308349591707,-0.6808151578439297,0.2535376885986944,0
-2.1035900881353053,0.4507731648735555,-1.51326312277092,-1.62218091543161,-1.5851736552380722,-1.3125289726791756,-0.3833584483292289,1.0488729213432264,-0.3050823145710079,-0.467532100546464,0.1213282211231888,-2.380706393106679,-0.080431031408123,0.7085367483605104,-1.8493033514852464,-1.9093504855629828,1.9525205990752428,-2.8202156793417026,0.1327999869680677,-0.0206528850170357,-1.417832652058246,-1.625707578469904,1.0906672094029095,-1.0658686186785498,-1.0659453608674707,-0.3288581404034397,0
-1.6541752466780253,0.1883890678057083,0.4851024621091728,0.4426740493134591,0.4880362354629181,1.0566269600292972,-0.0398519341757023,-0.3613411275804085,-0.8941217471496881,-0.809915606197893,0.2697598154568852,-1.6252847758271198,-0.8024781863867247,0.2112993639478233,-1.2440945588851189,-1.2317793463096265,1.0793509536756298,-0.3660425978715382,-2.054519933367002,0.6906291576472157,0.8490253320933482,-1.7637026779873677,0.178727966287008,1.4330192527433632,-1.5690549323512577,1.5377822049916372,0
-0.617609342500216,-0.0988599027797622,0.1200588929509721,0.3633816657250797,0.1374848294722932,0.4467947594870122,0.2532613199241717,0.082490902119699,-0.3035652123283093,-0.4322593470816258,-0.5604477757859524,-1.4425048951803272,-0.9941126823414732,1.656079246502971,-1.2230956646944766,-1.20387761939732,2.150229650540981,-0.0157670507168673,-1.698004902724722,3.381232342274725,0.0741148082398295,-0.9059305109523516,0.7365720108140998,0.0411003175222917,0.0061563207655956,-0.2823653646147601,0
0.2693643867278736,0.5042595355950366,-0.574983397628121,-0.5920956447907134,-0.6367513236696432,-0.0099335360242983,0.890590802108748,0.6020276654915321,-0.7397820353253209,1.3851653901417755,1.5512042914245612,0.7254684389463647,-0.3448885295442777,0.2982499829613106,-0.8050054351553213,-0.0545805882713437,0.3395430492693442,-0.0160177211886898,-0.6385769475868592,-0.0003422302565617,0.2040488207956179,-1.033747918729254,-0.418970953558046,0.4398318914227005,-1.0468070813700596,-2.0098347565208208,1
-1.461126804425878,-0.0035961295748946,0.0701731280168199,0.1247763309679455,-0.0239385936205866,0.3409425102524517,1.2031334327131704,0.220857512827969,-1.5000216154561188,-2.028777440174184,-1.4208767744156543,-0.3578446730057807,-2.240416772979862,0.4514043084225885,0.0728875064197155,-0.6103586171194441,-1.318221131535051,0.6550728003233379,0.2250733255933366,-0.1977907086956774,-0.6478828864391082,0.1974161526970586,-1.5381749790439627,0.71361063626626,2.3991507839352715,-1.3881132768726585,0
-0.5966717965414675,-0.0004415034951384,0.0236253037100233,0.2785195748272628,0.0870327236603113,0.2897532787015853,0.10070825561072,-0.14658346775901,0.0638696871007138,0.0341694356767523,0.7072470197620853,-0.421649820119625,-1.0988693763108812,0.9821343802406616,0.9340608307827086,-1.4249646329163694,1.4947082433644432,0.6769399212397109,-2.272581657139796,-0.0392566428759656,1.0951739253244523,-1.2913446030338331,-0.0534375266373303,1.1691884822401566,-1.7987432943347443,0.2893336300157566,0
-0.787947157772223,-0.9563226689672264,0.5242350706212365,0.5505628648677783,0.5286387742187589,1.0169850508395704,-0.474021997376897,-0.2280912803686194,-1.310425705285809,-1.0474317868719834,-2.4626915825548124,-1.6935796088309374,0.035796384119974,1.9163922929866468,-1.742487633700822,-0.2329042780315104,0.0956045438754365,1.2483954851786736,-0.7991392629495931,0.2511357930161408,0.9319583445623296,0.9042920872148006,-1.057983501505577,0.6963952587557222,-1.6486568445741765,1.112857388997575,1
-1.2588509090262603,-0.5054778050914521,0.1208180542325045,0.5793799305817635,0.3140982863498494,-0.6743998179596488,-0.1695503004967207,-0.1906647840754322,0.0074552458619115,-0.186519199161756,-0.7575765739435483,-0.6740888997463832,-1.0797235077323624,1.0384819639298382,0.2642137641329747,1.3377279969127511,-0.2798463930946533,0.3451401101995591,0.3591210225850195,0.752352532317118,-2.035376279181526,-0.2551500213163148,0.5658824475389954,-0.4091302977794298,-1.5462546461882425,-0.6760918946909659,0
2.096299635622056,-0.2817872728895708,-1.524284304353987,-1.135592536446768,-1.6619076623526865,-1.4344686793888066,-1.132645294701728,2.01225391474478,0.360150377323134,-0.2653525157708739,2.1936607659085325,-1.237409934745253,1.5881301344995502,0.6027274231420785,-0.0428537353048007,-1.8429029166743929,2.257933383979001,-0.3709845930925382,0.4482552811886955,0.2007447163787624,1.1068207985799068,-0.1548331600586017,0.3481181085434457,0.4142060419838258,-1.133275659459548,0.3213951217905794,1
0.6637527193755614,2.8617591080554385,-0.607778241970239,-0.0892836309276088,-0.489115181278943,-0.915663204020332,1.377917086174265,0.3873847416663178,1.2191438998216717,0.573673143035727,-0.4414869318457049,-0.4927958239785803,2.039371507240046,0.0278151640789043,0.5879071870055621,-0.0676790068262268,0.7183741351257497,-0.539093389510063,0.2622971465954096,0.6753802081493159,-0.6208584855432366,-0.1796347932756349,0.6866584039237862,-0.598244855462916,-0.3260057541610146,-0.4052168994950625,1
0.8820123425168731,-0.3473854277674997,-0.4876502648261011,-0.0393455398849242,-0.4498484903291704,-1.1698893637682624,-0.6234253670555081,0.5207802977806508,1.197232351927172,-0.1847373963772244,-0.6018927036410874,0.4098216076448283,0.3181356066373673,0.0531574109204101,0.3875656264842323,0.7870211296612298,-0.3594196513482435,-0.7467884211934293,0.5121755936090661,0.940380352835206,-1.2932209777523735,-0.9456206457542792,-0.005017028858057,-0.7069087508871807,0.8375303797515671,-0.5955866309481793,1
1.056842998978658,-0.2746817114033802,0.4341450313069139,0.6382811679148336,0.4214829711332093,-0.459666343261816,-0.0704557993082504,-0.4866963247969128,1.3835375189852916,1.6209070235016914,0.21887912365486,0.1824550870504802,-0.0632944586007244,-0.3575582071184741,-0.5012251797615958,2.084738992384455,-0.2626857435015164,-0.4224343454048776,1.267814955645734,2.144426080109508,-1.7234355514483026,-0.3778326662227106,1.2515427260140932,-0.0399173431541071,-0.4880176698105599,0.8127591879001757,1
1.4509686418276744,0.3212125382017032,0.4803379000959628,0.14689513601954,0.2589691319862529,0.5856779400456669,0.012143490390965,-0.2271196426737523,0.1082362302142602,0.602734800227381,-0.6325977911443665,0.538235864762705,1.2344011482538286,-0.2586818499227574,-0.5622871896408365,0.9410046873786566,0.4292006908491883,-0.1563870502948148,0.5928796861269036,0.3670101400777028,-0.083805449566262,0.7162068934386415,1.2748515234051705,-0.7246093866488591,0.7018233389623054,0.4510386320500648,1
1.1372099087641183,0.013567376666422,0.263572403874853,0.1278696066722967,0.1256170069431087,0.8510926121509411,0.7426554250799369,0.0249481351517289,-0.4409714903577293,0.2264763773675806,-0.4698899552653193,1.1963454810805627,-0.2662355200302482,0.3468805703275223,-0.2809006889411043,0.3791382036680655,-0.3479378421645388,0.5104641950833668,-0.2154320598094214,0.0704729829998326,-0.3338195758776503,1.3602755018449677,0.3097550677265464,-0.7079038818247567,0.5855815300539524,1.037075901474092,1
-1.5993598168983365,-0.0299387948593042,0.974615368196524,0.7859504792576926,0.96557235970265,-0.412573681492405,1.3812483039369,-0.8714357993720112,-1.526847726676409,-1.0424115814420414,-2.323154117493024,-0.4796079024590303,-0.5815553873669521,0.3658724504599835,-2.094544984501038,0.0812851764308909,-0.1672336969250737,-0.394374371749065,-2.106794135674386,0.1282381381890559,-0.7379839599115771,-0.9856848031254356,-0.5047558160200388,1.2612248344867094,-0.7470720756448133,0.2357609816815386,0
-0.241023477047312,-0.3310352409551128,0.5484213443059615,0.6262351380172886,0.4231740874473363,1.1918497931662968,-0.1143699692381153,-0.5534305897435401,-0.5599204336191326,-0.2987721878735874,0.7459587870491075,-0.4165308338485334,-0.982273025903163,0.1132773769255661,-0.4241112428962135,-0.0094853476321092,0.2551019592384527,1.0526222124019142,-0.4316415681719871,0.5426441940381407,0.3971603439718543,-0.0300331405034287,-1.429699485123498,1.840538471955011,-2.291430098370524,0.3739459715317504,0
0.966905360760585,0.0759077317155588,0.6066466432454234,0.6559358910893571,0.6696040549488328,1.0460208449708646,1.7799770397606889,-0.4028810755651308,0.0102444015330233,0.2282476601955512,-1.6133068109242934,1.0383991048796406,0.2159417661763219,-0.1984783371823114,-1.4231284251018514,0.7331761172096872,0.241022847654374,0.7767391076566792,-1.1770643383863368,0.350577351767343,-0.5863305703977578,-0.0345832940385403,-0.7319150304109552,-0.1192852462720593,-1.1445011170064652,0.1458230244221105,1
-1.2395888028673698,0.1129244970540393,0.2824852741973213,-0.0081330338081349,0.0569855290874911,1.5071383712847637,0.8770607223512126,-0.1351021333715174,-2.102134285661463,-0.3353976168087574,0.4135671823399481,-0.728111997668932,-1.4783127532028628,0.6956505725587314,-0.5111122852203216,-1.2054994655084037,1.1895603208263412,1.4391980293304134,-2.767577719318681,1.3924636524833325,1.101924884961814,-1.919090795427362,1.160336936477069,0.8645015916883713,-1.4521154464124004,0.5124263884125673,0
-0.2333644361004805,-0.6875274330537828,0.5638724138835836,0.6307511297268744,0.5975866009337082,-0.1937758091900095,-1.1044832305571537,-0.9094038423706228,0.2113807395102687,0.4249615878941528,0.0220353788319333,-0.8571008484022237,0.2003719048622082,0.4231767183169093,0.665997055337834,0.5211386539571591,-0.0821246958340925,-0.0102691921352272,1.7754935621294432,0.0238301304996201,-0.5490661568088175,0.5806425904127666,0.0198850446045691,-0.5275574726811948,2.023174159124886,-0.9758326901128108,1
0.3377657826226918,0.6244128800120035,-0.5193586616116452,-0.1776203392855015,-0.4649704852639952,-0.8858942327359471,-0.0460171476034042,0.5928833293063154,1.2518862127501462,-0.8066521736061204,0.3194552744591373,0.4913625024478788,1.8643093730833589,0.2913417600251036,1.1826543678810388,-0.4958051388752098,-0.6818958452111296,0.3291076600542114,0.6252040016483263,-2.061581136415048,0.9108230274356304,0.6511075428698767,-0.8115444498715508,-1.1457357553129692,0.7731830306277683,-1.4922787612023474,1
-1.7803122374079052,-0.4421642565235107,0.138756722882878,0.4510166737025788,0.2045334176773826,0.2291467469227605,0.0830741051611733,-0.2372438280184358,-0.9959850985089116,-0.601376562666733,-0.1844595778677376,-0.9648617716831416,0.128545582148989,0.4729901619239572,-1.0677826728390774,-1.033587883955721,0.8470647094574264,0.5051799174290971,-0.5557963562536231,0.1642837211702183,-1.2367684548148452,0.090919329648076,0.4610993323759697,0.5876325780648712,-1.0010836822156866,0.1961496673658568,0
-0.2563663126504198,0.0582857179941205,0.1187582580188136,0.2780702850916377,0.0232187311155715,1.1690020714573823,0.4632470975002152,-0.0891864096935838,1.1388128038626912,0.1829800199059382,-1.129262176637475,1.4222548625623834,0.7344533012591066,0.188986614784381,-1.9537141327126688,-0.0581202695158627,0.5408838670277638,-0.1990329793410203,-0.7352903685026626,1.241165539845425,-0.7433286388537355,-0.4851809521892244,-0.3201161124711816,0.3905210744002478,0.5216720744846317,-0.0400850853926922,1
0.2751126273160839,1.406191265966964,-1.3797322297797472,-1.6416004580368455,-1.3604286849238338,-1.0255000115887527,0.5375216799807396,0.752903559861493,-0.8264534594419692,-1.0761716891525035,1.0139901325098553,-1.1815716044408742,0.0707139024217863,-0.3171572967768807,-0.5885718367011954,-1.0280972130619328,1.2433749554086193,-1.6967925873978484,0.6703496270865513,-0.2533019823616096,0.4376840361785425,-0.6682437122755457,1.3645475394931903,-0.432232535762739,-0.6962001449935799,-0.455039480719026,1
-0.3850703918262709,-0.8572236568796243,1.0919084920008972,1.2256022027791862,1.2334234491730338,1.1338345217704155,-1.5620367833474522,-1.335073437590284,1.5625749269848033,1.2907041222520057,0.0680386120513804,0.792215813166188,-0.4369777205296255,0.8052318632049041,1.1627321930819516,1.0578185286849204,-1.4781089797945242,0.6653927295678971,0.8871841680352878,-0.1463372206156291,-0.8621791407635229,2.022609407622016,-0.7702887145266641,-0.3584045818103187,0.5262504464061849,0.798856866631844,1
-1.68117231469838,0.4186754845649628,0.166059060971119,0.3727101617546211,0.1968488238928853,-0.3241398968732524,0.9101810638947442,-0.3311651976803282,-0.4434950691883068,-0.068810710080523,-0.2884256850447704,-0.3676894882723622,-0.8383644094330952,0.5883618756955153,-0.4923556866638343,0.3559042257638721,-0.7847737993601128,-0.1579812422649892,0.483320898742914,-0.0755956718508996,-1.956545705770372,0.0705237917089656,0.4925453120007766,-0.1510059511404139,-0.5307424067416334,-1.1833598746405565,0
0.5228681839834711,-0.0254604071411269,-1.703644679686518,-1.9037516166801525,-1.722621933269702,-1.4457070990689125,-0.8036068458466132,1.3864202403568675,0.4434049218571322,-0.313803422836664,-0.1586863462097939,-1.1207970130263016,2.5748823180404328,-1.4257741463776408,0.8195113676359885,-1.2485155198582574,0.5893657103517757,-0.6002904959297186,0.0470620697635771,-0.3838579142512551,0.4383597737084966,-1.1554498526240915,1.442073360542894,0.4100127844399544,0.4388750866173542,-0.2880900278763246,1
-0.3975843076948906,-0.7256001465803046,-0.1690363071195324,0.4380354473193764,0.1935581005917125,-0.9154311536380644,-0.9480646900633288,0.0469619276736076,0.9186883679371036,0.6986586539788037,-0.2506814245253147,1.617754605686308,-0.291771008544356,-0.2564372157790727,-0.9642855774700456,1.1660880282160104,-0.9437414280669968,-0.6301791168238113,1.0410056362677087,0.335344024048312,-1.6217540042950156,0.94141306288256,0.4792675979660234,-0.8579236364115408,0.6139461108280405,0.882004601443974,1
1.4858716583151983,2.5236885784114613,0.2148286310016509,0.0188545488285047,0.0924610189155521,-1.2622098833903757,0.8820821387483732,-0.2078884294873184,0.3726542440250061,-0.2883064581082563,-0.406276462744881,-0.0066798826931862,1.486061999563368,-0.1471449321755962,0.1186079667333661,-0.0404224313173563,1.1044387349641642,0.0808491012326736,-0.1172377252995073,-0.1159377655627825,0.440661846098723,-0.933434283693041,1.1863152447212069,-0.0443709954799934,0.5707647743253794,-0.4652361324149165,1
-0.0297389055045087,-0.8257316266534533,1.343971838272504,1.1749944397110106,1.4052046091848596,1.3985114118075317,0.1987439541148339,-1.1891782135315696,0.0335388897102093,0.1843856555553104,0.4464660079472514,1.935605656551921,-0.515600075608397,-0.3191899374205503,1.0386260110794092,1.3028189620756097,-1.6555732044505884,0.7121072445314405,1.50272336890061,0.7328027628724806,-0.7571407634030378,1.6078210221924336,0.0539637058115184,-0.3590058415049724,0.3011105698329833,1.1398963785579923,1
-1.3770009365474225,-0.233019518446901,0.7469990770335743,0.5546339067566426,0.6610474280745252,2.514243813240809,1.0041108694331569,-0.7706742464838714,-0.4196020830911185,0.4791545626356166,-0.8465043992352211,0.9036433659725952,-1.0095310307381886,0.1182310849486385,-1.0740888246976212,1.3458229546875558,-0.295840162675449,0.5547381297003018,0.1250242368473659,0.6971966527083299,-0.8702231367800888,0.1844493655679913,0.3968196593009937,0.2891440661980489,-1.1011057833880364,0.9250270361636876,0
0.6040112012567965,-0.7770481922268533,-1.261061056144319,-1.6448956311413243,-1.2919810641956304,-0.6255716632669187,-1.482119709432156,1.772503023197515,-2.396813139230463,0.4374447225878669,0.0407781466667218,0.2444711149996355,0.7744917735570706,-0.0682210312087528,0.3430373078923445,-0.1978180419281544,1.46381477684906,-0.3823351261433432,0.914753812967594,-0.8263444252698784,0.6781666430950645,-0.3540673107424877,0.5970493754828393,-0.6310697746125981,-0.1959738914564404,-1.2416539085554732,1
-0.3691953800870997,-0.2856019883360509,0.9327342586081148,1.023161959619585,1.0020361211654976,0.9280381915618514,0.5568721337322254,-0.5273760861895668,1.1564986428484891,0.25366881048875,-0.9419433957968502,-0.4304834905860117,-0.6887019604474894,2.0977237461272487,0.3535663476816846,-0.3702039511419552,0.2133907884760437,2.02940374420872,-2.140954567841632,0.7969340363996213,1.5056477313424417,-0.3972088158282569,-1.2857929770877934,1.196680360517432,-1.8051305103001516,1.829652995788156,1
1.563421595965816,0.5911026472611016,-1.4294635273441183,-1.2373566059374137,-1.6253912146118257,-0.8043530103159643,0.0756849564376144,0.9525354804579664,1.1909688468380986,-0.4138816105721243,0.4169678573844759,0.0628228884235927,2.609964607989977,-1.1876168358278285,0.3583731225488201,-0.2662849298305031,1.520272970384379,-0.6035879321419352,0.5485064034677312,0.148973272473847,0.7314319553249311,-1.0455448844312707,0.1138746741787497,-0.657333520801749,0.8501795099025966,-0.5693998917377758,1
-0.8181944593852215,-0.9122714436742576,1.4331227563279574,1.106568139318953,1.440807918030902,2.3459968316951536,0.5133871908208593,-0.9879296348544871,-1.172031380164606,-0.7439386882785926,0.425724718450591,-0.076433968779483,-2.017971790714049,0.93681381843827,0.1317062935447558,-0.1926096248395879,-0.6027789527927266,2.414543946106356,-1.1094830706536118,-0.8787425109358838,2.0294036154064514,1.0137073895580455,-2.4355189636780743,3.3279931447462374,-1.4793713353659923,-1.4758194614217035,0
-0.7890191937102282,0.3346788691509539,-0.2075716273781512,-0.083268998219647,-0.2382278022185825,-0.1786216559877322,1.0514746432446311,0.6085187052391947,-0.3761523131424654,-0.8394905475034956,-0.191144896329312,0.9314748775364308,-1.724913128295251,-1.4446665985193916,-0.9743308508924806,0.0856809338120443,-0.8004509248095418,-0.0112074931398596,0.0956326175411833,-0.5732657651999222,-0.5065114834429656,0.8851038234366282,-0.5728971613644127,-1.0331131450906952,2.291043074824796,-0.9652055477941656,1
1.475444666163326,-0.5721941741758896,0.9137993332319874,0.9597551045836056,0.933445107080577,0.8073799580412879,-0.5702952508586003,-0.937568920217861,0.96573736458753,0.5731754577075903,0.2102156500333839,0.5573981031779526,1.0408764501259518,0.3469510492199431,0.2640348146549299,0.5922729172914811,0.1331453832987308,0.7446641084929857,0.5723109640061607,0.9001145721814982,0.0296939574149682,0.114883513174683,0.8294289814001207,0.5989113360436708,-0.3229309152402368,0.634432858313468,1
-0.0498240224226871,0.4646481904881538,-1.329657502046204,-1.6382271429464306,-1.3260536056803012,-0.9214934620962282,0.3373340690942554,1.6889050483963983,-0.6410599987741782,-0.8950178783658249,-1.1026269855108577,-1.747304561661306,2.357884690315609,-1.1899248595773986,-1.0440451575618628,-0.8029062159659199,1.6706641422785533,-1.7749857225318182,-0.0226043605699827,-0.479547545353295,0.0668508467364232,-0.29985317331076,1.267950192323224,-1.291727425432535,0.0902920270561416,0.4778126392368401,1
0.4918567367907543,0.9273019613009372,-1.5941270843767366,-1.7689589938619623,-1.623758008909035,-1.4004593902985532,0.4742831629561841,1.813538495087616,-0.3264000058552507,0.8771432086012029,0.6693024524394268,0.3132042480821935,-1.192143545325567,-0.3871768949708566,0.6985139118238756,-1.2253561234242152,1.273152279838628,-0.6442175758356492,0.8323490333809315,-0.806359550403464,0.7978141712313465,-0.5794207737952954,0.4129762641549988,-0.8136970397397846,0.3397012603255088,-0.7591612184862432,1
0.5528459706420717,-0.9517601351604056,1.2548131280148005,1.2223769151489223,1.3833508862641517,1.9322943112054116,-1.0145615717011978,-1.276606194105796,0.5272127207963135,0.6911922795552533,-0.6373547966280394,0.4138767329140049,-1.0872706689089342,0.6153964613928122,0.4373698072935513,0.8998222244553311,-1.138909470655443,0.676406239647427,1.3526977895128738,1.6567288599726435,-0.7947548049673596,1.4920612535323,0.705346818589578,0.8104221414741201,-0.1038542518155375,1.2891828525717888,0
-0.368455530344745,0.4429924171200742,-0.7377992353340399,-0.4801053744757487,-0.6542230611045629,-1.1650040467099931,0.0599510634423081,0.867415638324722,-0.0630344313102638,0.2296961002672902,0.8488934769584066,-0.5565847894847956,0.5518535858989405,1.219135314824115,-1.4266063928180563,-0.7386369410548672,0.7441210489553306,-0.8153689939610971,0.7174169969395856,0.5713740557999064,-0.2916278262564573,-0.427263517627774,0.6654037235869716,-0.3262959759890335,0.9927529862517877,-1.380571080410558,1
-1.4506102696649277,0.3458592719417803,-1.7105768747164412,-2.002048356475286,-1.7292985137478765,-1.4112167208112387,-0.1990018679704798,2.259399679180258,-1.5849876073090226,-1.5373348689766486,0.2972835614746469,-1.9461981645708275,0.4170635168478718,-1.329878423622746,0.8010888449024566,0.4651648183338961,1.144012283233529,-1.4621479596245743,0.102538977781051,-1.4238900346466763,-0.9300168769563468,-1.349324854025672,0.3784392059368406,-2.1551770750045525,0.401558319440618,-2.2330376721528915,1
-0.4507089589599671,4.312030755669218,-1.3669616867335423,-1.774499735540937,-1.38904171827236,-0.7545807858057554,2.277712851402257,1.2422451532873526,-1.081322483374309,-1.3633068153812842,-1.070496162928852,-1.915851033264231,0.3201340202688012,-0.9557551908568258,0.1772717699067557,-0.2190933574212264,1.0453182129471794,-1.14478141707825,0.3122022832496524,-0.3021572828033413,0.4835047904564793,-1.1646186513594017,-0.2993467550103485,-0.9196475364085264,-0.4098229688194454,-0.9036886294191708,1
1.9712440672078675,2.0462343141509387,0.580829440063197,0.2678774259937183,0.3911437074949336,-1.0353786745236384,0.7100007381242546,-0.4280441861936483,-0.0113390633503793,0.0134378486643582,-0.7671356038100161,0.0554761467563555,1.0880276223542271,-0.1316369812238685,0.0774793710083623,0.5643495294447229,1.023725300971959,-0.1316657726498127,-0.2855290435334018,0.5203327925169099,0.4114205187783665,-0.716632901082079,1.150806694821594,0.2620180651749785,0.5144074307772213,0.021046615728643,1
1.5817221278265363,-0.608736013285245,1.0545361935852502,1.0379213670889724,1.166780956210603,1.1239751496959487,0.4402764404345513,-1.050577433996199,0.7643422485686786,1.6001068775244462,0.0828108673578782,0.9138421069860828,-0.4103023171149882,0.0553221133037425,0.9859567139254276,1.669328393572037,-1.1845665962202672,0.0722181624830356,1.6126440327905829,1.8444733339572288,-1.3552878032820206,0.637373585930419,0.9395612830226888,0.3713292835095335,-0.4696847279727743,1.1609117069732506,1
0.936084087875518,-0.335131579689588,0.6285068188111002,0.7308343451099986,0.6619704996524535,0.8468150816530382,0.0569252217475104,-0.5709674779262559,1.041470864123585,1.0565683603087042,0.189812673136675,0.896934106116549,-0.5808915492019449,1.2268874842701616,0.3897546235804801,-0.6908233857117441,-0.2550109047208572,2.610012567194449,-1.049751529221206,-0.1236065915153597,1.7800146919376645,0.007964855469041,-2.300642430127393,1.943757147889028,-1.2875889803395957,0.4462976362261603,1
