chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,Sex,Age_Range
-0.26306931668957656,-0.4358236626418536,0.46999378847173906,0.7865270674351598,0.6161025612320584,-0.5620219062453737,-0.5307091778897792,-0.7810717862567966,0.8756876354511044,0.88236237937789,0.4634760804957708,1.3226035762607684,0.0466791393704809,0.576913923503234,0.9782539744073688,0.8464846949753652,-1.1688161716109207,0.9054157710448091,0.46379339637610667,-1.1302860344050207,-0.33823000659910385,1.6235085095641806,-1.0221846412972366,-0.9499230925500128,0.8512598549348347,0.05504088182252484,1,1
1.4181730245240753,-0.5765847633294794,1.6616158662721334,1.1234212382407773,1.428751335352646,1.2074852222217398,-0.07335657652951538,-1.836465715451594,0.06403091674039528,0.6189473132486619,1.4582462624056853,1.0774770355657706,0.1691551610568263,-0.10870993557940013,1.5458953300795517,1.4351265430988716,0.2069246355266479,-0.5254990552524903,1.6861479283564589,1.028461871669564,-0.4572724443841823,0.1416456743073576,1.9777216244286644,-0.6960573800699895,-0.03998010751693129,0.10655331857815717,0,0
-0.2613904714661065,-0.06352553743188019,0.9052854527493605,0.9831625541092205,1.184895029536145,-0.08410583644992291,0.43369960601690044,-1.4716164367063997,0.08050642143384032,1.9306094059270476,0.29824544049346585,0.6839641515253345,-1.3232273975245894,0.5430160148991654,0.5612277481301298,1.2676462099041168,-0.6491281764023987,0.1267152441756199,0.3108027257493254,1.0041912915911622,-1.1544870524080408,0.8263935640170726,0.6611343223688353,0.2374547198158446,-0.8939135765442532,-0.6199849046559157,0,0
-0.8258074412622822,-0.6042504597571211,0.41317947759273904,0.17340397575067282,0.2199742951509789,1.8748186860726097,-0.33215530300479457,-0.2226075443663712,-1.0180103928392328,-0.3745375920779001,-0.7631041274925506,0.31904628534889173,-0.2629830013563052,0.25910366133299334,-1.4733151525643688,0.11068592063518619,0.3301891631693427,0.6151955178774753,-0.46503673431030246,-0.2749662496691738,0.2893275317037345,0.32167395231743173,-1.1868216923872918,0.9146104238349673,0.5423947255791735,-0.8761049063112727,1,3
-0.8754507480012149,-0.6956535658895893,0.19381229257911545,0.4810837904872515,0.2742753212637604,-0.3620614969136677,-0.579045544527175,0.10991311275317434,0.003812343544194723,-1.157043450603127,-1.3470081096101756,-0.38136054930078517,0.43840590887048475,0.3462513999738098,-0.5853349277690848,0.8641119299913402,-0.003846804512279765,0.4749312659388167,-0.3354513059567789,-0.8081198192998534,0.7497248951563676,0.9735695126669208,-2.338472052088755,0.1287823333219025,0.9871174648461198,-1.106047625957025,1,3
-1.0966736334076381,-0.8299538540587852,-0.7544778761481441,-0.7662716114348408,-0.7162466287637678,0.7501902110141809,-1.3331127817606894,0.3588989126326423,-0.8644242631239499,-2.177112194016356,0.17035965016919583,-0.790298428693023,1.6762179289062735,-2.6013593394469683,-2.694317039637308,-0.5020313620273731,-0.03819695641590936,-1.0787298395918836,-0.6942875094086465,-0.5972651425738378,0.11385626269744048,-0.8491656290222741,-0.09883716191296785,-0.313424374615956,-1.0117898605731468,-1.6147431702783877,1,0
-1.2991576173601227,-0.5725950073215872,-1.109276616908457,-0.9285135384282204,-1.1532071941197755,-0.15663909825432418,-0.6687978174734355,1.065414944457896,-0.39870086880202016,-3.326911488995754,-0.0753425492074934,-1.0731525413181746,0.3615391019421447,-2.0998546723000318,-2.3186392101193403,-1.0326378074475444,0.27296901073726565,-0.9647669307215957,-0.8064037818983348,0.33311541584066906,0.9112812813775109,-1.5902293170855786,-1.0012129407342962,-0.5530784465768379,-0.5315012956076456,-1.6500449174209164,1,0
0.8979803165972365,1.1959928755443343,0.44101607660075864,0.14889242853680848,0.16544622980215365,-0.31926341627362687,1.322922531341649,-0.24856607834999758,-0.28897967775706573,-0.20472698935320083,-0.9699506607849647,0.12863071130169668,0.641591598575778,0.01646312970751541,-1.2159838374504996,0.009563039684782436,0.1447801122835215,-0.6116667572298203,-0.7162604646160193,0.05390588391796081,0.1771097978447827,-0.6771246597614055,-0.5316178367671412,-0.030086627149266135,0.8323501919552007,-0.7785224940833291,1,1
1.503640843933005,1.0445615012060072,0.3682631484743144,0.2634149107553744,0.2349508248431325,-1.195163751260738,0.9573390282059355,-0.32248286555747885,0.24460347255943196,0.615465689740068,0.387616286516215,0.38971123603113034,0.11155155608177637,-0.22688914529597362,-1.1488121492740848,-0.22052357148764215,0.17576621459520086,-0.2276584645455087,-1.2493366511734938,0.0412188959872717,0.28079894180132825,-0.7365376848843426,-0.4957612716322462,0.6646868230527104,0.6330727062467525,-1.2504281706462168,1,1
0.966905360760585,0.07590773171555885,0.6066466432454234,0.6559358910893571,0.6696040549488328,1.0460208449708646,1.7799770397606887,-0.40288107556513086,0.010244401533023318,0.2282476601955512,-1.6133068109242934,1.0383991048796406,0.21594176617632196,-0.19847833718231148,-1.4231284251018514,0.7331761172096872,0.24102284765437404,0.7767391076566792,-1.1770643383863368,0.350577351767343,-0.5863305703977578,-0.03458329403854034,-0.7319150304109552,-0.11928524627205939,-1.1445011170064652,0.14582302442211054,1,0
0.12858561978677605,2.5956210309982306,-0.06936699366396233,0.3377689921902969,0.06914903875163274,-1.0253095298992594,3.041817760973814,0.19955936636093383,0.2207797900605945,0.33352307352488025,-0.6526524066424331,1.3416459180646756,0.5396534226622257,-0.24094108054784602,-1.832874608145759,0.0755172091293376,-0.5220146271558117,0.16544052492704242,-1.57706541650388,0.09745635492562775,-0.7931873148731396,-0.4542534469332323,-1.25651289448139,-0.4167453826305299,-1.5422757305847925,-0.7367779738713591,1,0
-0.10941671780622812,2.4909349482088814,-0.6060272681847683,-0.6867172147555441,-0.5827538575639316,-0.8659018695119725,0.8134281903652569,0.5248151439202393,-0.15052351078275095,-0.3066709550484544,-0.18929148100645843,0.12273424300450636,1.2792583331953926,-1.2321749829444386,-0.2928996899082474,-0.43923758842293376,0.6615964892135643,-0.08170179893686787,0.6270691982014469,-1.3548930004487587,0.9138660784929616,-0.02730948549966902,-0.011370069123669013,-0.40594564105297887,0.9341466604604961,-0.6468845636757226,1,1
-0.11554788254019942,2.359043067891419,-0.789442460550434,-0.7690706430795881,-0.6565258105217234,-1.2342911545345123,0.8517454018300038,0.3645163940178497,-0.4695959733614099,-0.3067576507873717,0.8433199671375472,0.5800552166198498,2.0402792081637293,-0.6450315050114773,0.13390770288861079,-1.2009549240904025,0.307227048763971,0.09487197978171366,0.29806622839631797,-2.0164022362661616,1.0511311104551766,0.24780944558283116,0.26636385078572966,-0.6702738126262984,0.625691423331015,-0.10235794263262431,1,1
0.8227876618194158,-0.5006980707151842,0.8150144743508474,0.7944406842712066,0.7553538807124607,1.0014160819097,-0.893228591477036,-1.1329588080437183,0.7507431184631986,1.2406457129528685,-0.2814690469111404,0.922683010841898,0.4580504614488148,1.459770313745001,-0.19519556405263247,0.4014304725926328,0.6498299891052988,0.34396646743265175,-0.0663698462341013,0.6496250264278907,-0.4139215807926913,0.006276506487914392,0.7389285147469308,0.6398052622757813,-1.0147104179447386,1.5173433256247062,0,0
-0.21151987416385948,0.02728499796059306,0.03865392416556363,0.599083733090558,0.32208619481362766,-0.7632593083082437,0.39511769338371894,-0.17273910149666283,1.1991268337863652,0.7150013927084041,-0.893153038731002,0.2125148450633782,-0.23552251781272665,1.2562460790487429,0.060179987704455186,0.2812098834386785,-0.7996580257754246,-0.04666774602499793,-0.10104731198852164,0.3302283610447905,-1.2173553250638007,0.3650221571496181,-0.07043355509164631,-0.3501934683434924,-1.5503011338564905,0.6046135494558077,0,0
-0.029601601113853036,-0.09043837160383028,1.0675781387119874,0.9068199486303671,1.0388618751205139,2.0109574617080246,1.2618720418106246,-0.9459933840581024,0.8387788489294261,0.9587542435245885,-0.6646172051785099,-0.09873311107256778,-0.7310182699198235,-0.16570378932833393,1.0260368631402244,1.0151715926512737,-1.2371454412116627,0.058963345407082215,1.2204987684027662,0.4288055182131984,-1.4598823246552464,0.45417097546798346,0.4943081082429324,-0.048907107679849876,0.14721484824356906,0.32824647523046374,1,0
0.12399044418662193,-0.4632323639050057,1.2994058771324704,1.2814082323407447,1.4745573881446865,1.313121413819606,0.8959242729283033,-1.00890608996852,1.5070470526911934,1.5129099368006782,-0.5539531179833055,0.5338843106441465,-1.3704545192382336,-0.09396002009200023,1.1251908159313266,1.6348016764264373,-2.183866817139629,-0.0712562944902924,1.2287598778512767,0.8822641581808803,-1.9398192156116916,1.2648790080937453,0.01268480398189848,-0.8198657503466198,-0.817725025033812,1.052825595133949,1,0
0.19563267298789375,0.5100091588690171,-0.2265747174705585,-0.2968591032713902,-0.4214934431540209,0.5686260017782223,1.236568257714223,0.5857132414171924,-0.4543525095501682,-0.370470861004302,-1.477822117484571,0.5215338194563651,0.49416728852352776,-0.4114695979759054,-2.033526068419165,0.4438083853191852,-0.5058377954496805,-0.6616509515066571,0.7598363007401853,1.63579899193925,-0.946567742091409,-0.3724604172224503,1.103723466507442,0.29553627569080937,-0.10623115442978241,0.3428486577907129,1,6
-0.17078803160165568,0.15274330279451945,-0.42799754247377786,-0.08400635591254964,-0.4505989621739562,-0.6741667096914872,0.6651176199158487,0.8178214891271833,0.915567598568752,-0.7944726560985607,-1.400927247364659,-0.4806201514855481,-0.4529188931532863,-0.7556097921892622,-0.5977923604614308,1.1438868855061248,-0.7278132597169034,-1.059758173022451,0.9280760584762267,1.6229676370816988,-1.2417284882557753,-0.48849238454485233,1.546726795227261,-0.7614628958632325,-0.5837330681947442,0.14129598783385125,1,6
1.0379787264252074,1.561726388348109,0.806262768055763,0.2198958794844566,0.45150210556700676,-0.5345324923767091,1.541852875661743,-0.5732277512172602,-0.9719721545734571,0.30787085409270404,-0.613331543909126,0.02065586338861679,-0.5556898955720933,-0.2901926346069038,-0.7635066411535296,-0.11604168452486358,0.39243243049354853,0.08208754556355904,-1.1849056300815477,0.38269012320528817,0.23755193068764335,-0.5484347375966921,0.3296725257038193,-0.008189878118954295,-0.29297030727688456,0.3284568026857254,1,1
-1.1964297374718103,1.3995468904432535,-0.0469154906142872,0.15459767542287184,0.012510055886033452,-0.8745667017264216,1.7710907539445904,-0.037692859546002676,-0.7555716598791065,-0.25703641165886637,0.2636424594526169,-0.046172422725787816,-0.253719760759838,0.09165635321641827,-0.595191930469612,-1.5015604544862273,-0.27727419869807685,-0.3467811873895362,-1.7058174432095206,-0.426567999642863,0.09496977749694603,-1.8907568223753037,-0.852364484619636,-0.32731611290845875,-0.31778457069081223,-0.5869318924101331,1,1
0.8287721357850452,-0.967725420579306,-0.9382538786909013,-1.159977589342247,-1.049890404863408,-0.15834055214329104,-2.1733011629416774,0.8945384534230821,-1.662726572635274,-0.7111614372021376,0.3856826152561286,-0.6412227460345383,-0.6760799818632975,0.035071335641103894,0.02772023272636419,-0.22560214997698025,1.4814134362675109,-1.0988509533859963,0.5504673866308325,-0.5477451784637423,0.7875060910146781,-0.13018561380861685,1.6393549548939648,-0.27377219853321183,1.6681574927434313,-0.19872128682201706,1,0
0.4238843384199733,-1.143969142352639,-1.3275775965900805,-1.271111257420403,-1.3009216446696839,-1.1813407296559622,-2.8634098502962884,1.7106344566785587,-2.4104059929414503,-0.19167543372539061,-0.6140526514634159,-1.3613347210337656,-0.7500402912368911,0.8149082415383084,-0.18047952848786583,-0.8420269694389478,0.8937018339116631,-1.389784565965765,0.09648468477313848,0.45270853912954523,0.9970521036947702,-0.2180367040931954,0.8900001965531943,-0.6863079618068977,2.4774372884363656,-0.5191215182677027,1,0
1.0065417157490733,-0.005533472386357597,0.3860901617360379,0.3277632333545487,0.22339379904904383,1.4535328038949473,0.18255715647935786,-0.03258196401748271,0.4165115984387143,-0.6498388959096937,-0.7518641879686125,0.7334879706720715,-0.002546854674111307,0.4018741724421057,0.28609547480483694,-1.0295482355631365,0.08606538605410098,1.8141661808594172,-1.2451309928254604,0.008591056970950325,1.6831457685953082,-0.12587588111050618,-1.2014214154531575,1.0385952885438234,-0.25831241481087336,0.5442503156485717,1,0
0.6492328802232393,-0.591394509716276,1.007718586410521,1.0286118525338481,1.0039868570118502,1.3212456663422458,0.06723700502969795,-0.5698965873053843,0.9027646793227195,-0.4027584058681857,-0.9744882658347139,0.3805253572175675,-0.8208998256501912,1.1711757426041691,1.220605647158538,-0.23224033918829623,-1.6171243621730136,2.540853968837972,0.19780687316009926,-1.5303191689566562,1.0035018832031084,1.8272092020172366,-2.7379016283663193,1.5914559992399844,0.19429790755089338,0.04132712906017023,1,0
1.1182117515521257,0.10850834056884429,0.09857999234256519,0.28453528301642816,0.06257878121697165,-0.0754390751494323,0.3003118257903802,-0.15911316936582365,0.44565520706985046,0.9955964122825093,0.339011734372414,1.0527814483448967,0.7934038964816718,-0.1699086378012849,-0.12960394605793243,1.329092465352935,-0.4900213172705108,-0.42630491988992525,0.0969752055803067,0.7248726770248478,-1.568176114960336,-0.04518513314811126,0.17250010998667473,0.22580674891146252,-0.24920447955950145,0.5876480714900479,1,4
0.7512767707632277,1.583670220318942,0.04552314147173782,0.09940732402679192,0.018393717510627964,-0.12719415119639854,0.3665755777482968,-0.031887197225997,1.1833911812891142,-0.05442534225439617,1.4335638038563663,0.6175610169693625,1.1897143872180536,-1.1074299369580256,0.7595139105084919,0.6543712710160952,-0.11778046663876704,-0.7831874972474276,1.3187776312313442,0.17499770460103553,-0.6178071440225057,-0.21728240069153332,1.3954970710472125,-0.6784806237448173,0.28534901587627165,-0.03925975403446757,1,4
1.2971292740602873,-0.5942464325040197,0.9762339441354313,0.9118133988187884,0.8957608766785843,0.8849976683663495,-0.8346484366365244,-1.2483747138041337,0.430613117073964,0.3893502122136982,1.1069679907834977,1.546570843457406,0.36758967543411236,0.4452263177120166,1.1158085918668408,0.27868769239451263,-0.1637632603646677,1.2035275166430648,0.8280980487013863,0.2556339495254028,0.5920853452659905,1.010421961969413,0.1765839087162292,0.4407488837017731,1.085799581632915,0.3038696578659572,1,0
-0.36919538008709973,-0.28560198833605094,0.9327342586081148,1.023161959619585,1.0020361211654976,0.9280381915618514,0.5568721337322254,-0.5273760861895668,1.1564986428484891,0.25366881048875006,-0.9419433957968502,-0.4304834905860117,-0.6887019604474894,2.0977237461272487,0.3535663476816846,-0.3702039511419552,0.21339078847604376,2.02940374420872,-2.1409545678416317,0.7969340363996213,1.5056477313424415,-0.3972088158282569,-1.2857929770877934,1.1966803605174319,-1.8051305103001514,1.8296529957881558,1,0
1.0690925223368009,0.07836285647388543,0.5670698902295238,0.40700167825899075,0.46393894838065175,1.0926349067161356,0.5807334210954235,-0.5774779948373847,-0.22060704044485321,1.0575659076060862,0.5508697106982625,1.6137512157984972,0.250632665703169,0.8210250677475285,0.28938010885451254,0.13222296570939251,0.4515966768401804,1.1405308419352977,-0.9705324943084724,0.6683015058609422,0.6288524876491566,-0.24211384841468642,-0.9082591334931315,0.8031279509654549,-0.162398646123423,0.7978850622654357,1,0
-0.02483585385456906,-0.3935007541799174,0.6347955959431835,0.870691781586022,0.8539802435426488,0.36833677661924313,0.8170277518543245,-0.2092720951023285,0.1845100385348306,-0.722678037692865,-0.8922448879448199,0.7666458946579846,-0.005029007444469623,1.5389876705059562,0.15856422097207415,-0.28341033496611906,-0.5486683310916508,1.7205541665343111,-1.241414241639753,0.3240264500648551,0.9714312008773317,-0.43586879501877007,-2.1423019824822553,1.8844550415561372,-0.9362297161808215,0.5283965173822752,1,0
0.7571316096955786,-0.4431288232419913,-0.9974904344660286,-0.7675604042510964,-0.9810275481499234,-1.0064514692679292,-1.4941131907206209,-0.547305583872808,1.3570566201570098,-1.1426337793285872,-0.24868558305823668,-1.2060623389108502,1.402225954433105,-0.7522144131315095,0.23038187659119028,-1.0138832937301159,0.8590660125168362,-0.5959093082409785,0.2430855160908299,-0.4298870307976882,1.2903830234421725,-0.5317673746267166,1.3256326132509002,0.12334568015797924,0.36762859501095624,0.33340249728918436,0,1
-0.12944683284052944,-0.6877302324323662,-1.1615799826991962,-0.668177729646259,-1.0908729160172426,-1.9042707021490655,-2.524130044262563,0.6225918577206678,0.9026684383030232,-0.8565964999052967,-0.9086017167862473,-0.9656673289527338,1.1347926538101956,-0.2586653070394646,-1.0813818191329325,-2.0570728659203303,1.50523496430131,-0.9951022950071671,-0.19022935376758116,-0.35069732079789334,1.093678362915238,-0.8642033682965695,1.2040603563546257,-0.3436038589699561,-0.39730558662001003,0.756405433543746,0,1
0.8816217347052321,1.420806248422253,-0.7882260129599976,-0.6621518012198074,-0.7291664610312389,-0.9159715466441279,0.8118114536308718,0.9765258678480325,0.8264373889911398,-0.46263033044778307,0.9358752363710747,-0.7369047217778508,0.3849434405325339,-0.7449328019120128,1.2345427155395272,-0.6131340755234392,0.3218619753833096,-0.7195512623801041,0.42981914738438504,-0.5658595457371031,0.5791805684173313,-0.9517778288370147,0.0329075153798014,-0.3341259866160368,0.13042369396716577,-2.1286749942830765,1,1
0.34497665265204464,1.550656116403354,-0.6162301817142074,-0.4219173277146152,-0.5543814047797031,-1.0428301116177248,0.376123006739974,1.0214751144444314,0.9788479670200245,-1.0199038153478281,0.7286476495414463,-0.07740048946725078,0.3068024496092558,-0.7506013126314025,1.7661938394801704,-0.5103219939693016,-0.7641263832068487,-0.5584289489512618,0.04225757152598225,-0.8859194941147758,0.5245883088447248,-0.9062497632432671,-0.6245705160366187,-0.020702706889276813,0.8487825439365189,-1.928705440141673,1,1
1.0397296435761183,1.2575122931432876,-0.617640176198258,-0.7058346701577558,-0.7622237309822476,0.42696083023280257,0.45550035939522665,0.7331615382187857,0.8161386949310603,0.23594655390123667,0.40614990446445914,0.26956047009855955,0.8280526451555289,-0.6856884761264,0.3881055560451218,0.16984269705278718,0.9288266906680154,-0.3803761995605651,0.31516477075407867,-0.37571469081752107,0.6678073371164558,-0.9780284786484837,1.3516351686487842,-0.7603311484606533,0.5055920576237821,-0.16159598431382902,1,1
-0.4869744167536439,-0.19427537548548768,-0.8305187339704979,-0.1559974432305023,-0.6758897856419108,-1.0251375923272013,-0.600516028703739,0.9337207515258342,1.6227587177807197,0.046706256096542394,1.0536309511008815,-0.07179432085633679,0.3778741176004781,0.1448915877918563,0.02209130123590537,-0.3269885288129327,0.03143019701935246,0.5647743264763283,-1.254812324303024,-0.4299815242023232,1.2501836048952173,-1.2569628317531432,-1.0996364985057598,0.46833542784517584,0.34488720409799917,1.0489642829805954,1,1
-1.2170112163441196,-0.6989196794493386,-0.6563965713427359,-0.7805690097264654,-0.8295942272391723,0.3450248296886299,-1.2395029245114835,0.5191692699353377,-2.2277139799421906,-1.3060087456135332,-0.5130194102049598,-0.9183803378546945,-0.19327579758895297,-1.9604650753929076,-1.24371048162784,-1.1894098958043784,1.8092162831070342,-1.0447266313978576,0.2375992815935155,0.15655896239581754,0.9966410799916411,-0.5070816176731782,0.842622804733305,0.3292647933443285,-0.19956118920692786,-0.6784839701662746,0,1
-2.321371692822779,0.3506086038040031,-0.37724339795666223,0.3236420897802926,-0.23950266265531017,-0.531987032230115,0.5648756791388387,0.17365996107333323,-0.2494076597136677,-1.3716107677690854,-0.07381284176218202,-0.7118212516010529,-0.45489339526445627,-1.0621952163796533,-0.809717113054304,0.18882502829348116,-0.7654444034219839,-0.3680161318157927,-0.7104724952988056,0.3936773966376935,-0.6469784760080987,-0.2392444638379608,-1.062122843429471,1.8755029560195926,-1.539382685200241,-0.8728420443419197,0,1
-0.12820976263388936,0.15195297657129198,0.25399438376208694,0.53856087090545,0.35681510741237576,-0.030030318808864268,0.6436714181330103,-0.5126485258037965,0.3795616221783649,0.9742343743435764,0.660969519316629,0.6623525090250773,-0.5624798714647056,0.3201135831499755,-0.23986215193210442,0.5365923553261746,-0.5408262698077536,-0.8838221311748632,-0.1484599643075267,1.2927482658081333,-1.107929705995314,-0.07917519552026941,0.7226178969186123,1.1410196382013396,-0.1706950278499999,0.035786736892424724,0,1
-0.45621455596160587,-0.8699771636666224,1.4502129589542343,1.23806405857497,1.437692764607839,1.1736677838497835,-0.47108054326684656,-1.231023659676577,0.2464606868266382,0.48001934623642306,-0.4805137644111744,0.06791760099776255,-0.879274255228339,0.32883730917880677,-0.16375976394406744,1.0294354006289634,-1.3762630973859369,-0.39556442524762697,0.7370813213461452,2.5570966900066923,-1.4542204055164378,-0.20124083143414434,0.5556905875172181,1.5492461488473577,-0.3293015834079929,0.7589053964550414,0,1
0.4525743169218233,-0.9231493518859825,1.6047186441287455,1.1631144545235057,1.4974148109613872,2.891678769399621,-0.1926423794779213,-1.5102250434490485,-0.5133158318875888,0.3772621069762448,0.7008407922308791,1.4745617845314996,-0.42189351399546743,0.4938414729251378,-0.02658069232790787,1.3554446536738298,-0.9817698793534213,-0.24342888292387826,0.7336180817479627,2.457424755110779,-1.441921197243245,0.8501425544284106,1.3248334375251973,0.9076418279233153,-0.26283815080162093,2.2443342838190534,1,0
0.9922683548620093,-0.18532941833502337,0.30555754477216135,0.617288989576188,0.42118190003988365,-0.14377172098327887,0.8611950865278156,-0.1994447249860932,0.43536344343816313,0.4473995265048438,-0.20958592975335794,0.4027999815727505,-1.0167857412413501,0.1715397180918202,1.1593282463206716,1.5728504649119912,-1.3166709395942573,-0.171993060059559,0.25225172002324375,0.766869954410114,-1.0939266511385524,0.7157861472322923,-0.20628533852125389,0.009446341344815833,-0.295064001043163,1.004095928733829,1,0
-0.07542625468707176,-0.47616692914235137,1.3533393235398936,1.0385890943839415,1.2208364489650454,2.244527403719235,0.6218609506035644,-0.9348532129588051,0.4212433568216521,-0.04282784945012349,0.2591445806302766,0.819882805291735,-0.9255384953025682,0.4402299325775647,0.923440814869692,0.35034478342949077,-0.6844148773433715,1.7604171430418427,-0.36010393629929255,-0.8000007596344266,1.2055525754794805,1.6652891002496217,-1.5974475280502138,0.46671063853425976,-0.3952911489972288,0.39886945891939574,1,0
-1.171973315784678,-0.7226452587564363,1.9994237565351691,1.3612901352077715,1.773292678182869,3.2936841833313557,0.378385102895078,-1.3503751586505763,1.1965597116548783,0.4583170543142289,-0.5121799937637972,0.15949002044140656,-2.0078264455589423,0.7369614580935188,1.5863688973848522,0.3883467682322789,-1.9154576578869607,1.9592850229968957,-0.1392560985105228,-1.4326342002548227,0.9454208797184115,2.2364069179685147,-2.7000795235882804,0.6892796851287162,-0.23357847240688925,0.1819935609094957,1,0
0.11548920477855637,-0.2782436407290771,-0.025465852278173134,0.4817864297654508,0.22634503993441166,0.2787317878583218,0.40680215405696735,-0.16951492989306263,-0.5196314463391677,-0.436269670914579,-0.023326736113764412,0.46735931912160433,0.7749388798985064,-0.8265930937245015,-0.04811578274216995,0.31917214615403977,0.23772939518884986,0.40087755985990736,0.9193119598878652,0.8847097647023058,-0.5378882626875254,1.1076339161658735,0.4250920790534803,0.07098664586196564,0.07846448011509963,0.2163986164995648,0,1
-0.10012019751685464,-0.8702123135464206,0.8536493251963659,1.0775468904680836,1.0368851133236656,1.3044738811509522,-0.3635277697579047,-0.7432248165367489,-0.6555077423885107,-0.9851053509342372,-0.7189633533040387,-0.4193046195202853,-0.40320778017463155,-0.8590674445849348,0.5168105789183409,0.6461953530553053,-0.33179931746066343,0.26883103108896766,0.9685779087637574,2.17212356182517,-0.3806976399069134,1.3712024636381837,0.9243756526742328,1.3880195583172614,0.4740931813969518,0.6062821887997228,0,1
0.7680404549799776,-0.31579940716037963,-1.001101129733207,-1.2191948978475804,-1.0870418407361604,-0.004559102311531492,-0.17516364947813537,0.4437705071213167,-0.6527295049700934,-0.7986318872873618,1.0653653628911153,-0.4592951309166076,2.15010447325558,-1.0911487988409676,0.24414572562937112,-0.5285243066909813,1.1420465189794753,-0.5417911025835591,0.6550419385675821,-0.7011026544595224,1.0475528531740002,-0.1956612414539332,0.8623271819014068,-0.7416566094355923,0.9932377315157935,0.7944825366857202,1,1
0.417977473772279,-0.7620695970950061,-1.6834514338821311,-1.5007860205756516,-1.7611629923287762,-1.519150951713678,-1.7438179996058292,2.3416968195933525,-0.418275174454736,-0.9139165158067796,0.6128675433860806,-0.41618830901345344,2.2259611139214153,-0.6102309893494225,0.5420605800915369,-1.0756684814316104,0.41870131866763954,-0.6710543964286041,-0.26589361645893933,-2.1288585697426905,1.66283309770891,-0.5773613858639746,-0.7961216326798225,-0.30466839412187996,-0.13766306332780362,1.0005991037962085,1,1
-0.7906758607547155,0.20439397389222588,-1.1821678375043532,-1.471463928244766,-1.2437067850054957,-0.6152547866576091,-0.5173308760240097,0.7139878114354578,0.29556408759371106,-0.5601185216139509,-0.20480038540041598,-0.3717648418365538,-0.13023702205775103,-1.906887594231381,-0.2709109312760171,-1.5936560776986115,0.8811279087000565,-1.7783354492934569,-0.5674647076252256,-0.523020356519802,0.7850717583285513,-2.0122256627449797,-0.3844168845098353,-0.20575679494447724,-0.3421975754806283,-0.12491650049129124,0,1
-2.2753112208187143,-0.24752708332396303,-1.778549624040923,-1.8798161031694254,-1.816003677436727,-1.5682258427340268,-1.5378682976427276,1.3485139085137667,0.13880096127061603,-0.5247937141906822,1.1902740043027207,-1.0086494734201963,-0.042270651069675036,-1.1175817381372777,-0.06752812086157713,-2.138802743749342,1.0427724771849205,-1.9955128538834879,-1.2997558519146426,-0.9655225062626972,-0.0709963702559026,-2.6332120851929006,-0.6247585739281851,0.4007629028398234,-1.1893983429926223,-1.8690849805666783,0,1
-1.1185019838108483,-0.4367863161586493,1.233886296219634,0.8496847265111489,1.074947054278005,1.5644925884540888,0.49813838071564176,-1.257795453116041,-0.7431189539849152,0.5604380392224957,0.16318917303745,0.11718961412206567,-1.4994302132239499,0.573292370185917,-0.6683588509533679,0.32233374200960646,-0.3750180765318341,0.9166305400096728,0.9376354198759381,0.43551576342143294,-0.80377973848258,1.161358815889205,0.07413350542343357,0.04760321491531208,-0.09420294932800159,-0.7142382093210957,0,0
-0.9801819756427685,-0.8008242452729432,1.7825594421807036,1.3101955093057673,1.664269865531837,0.3135136447940703,0.020891355024414648,-1.6196898107988504,0.3069554296073718,1.0859300069513345,-0.2908159784941487,0.6174587751244013,-1.215540526562195,0.7198773853572876,0.5405530000960502,0.9777039291305232,-1.5304201705249758,0.9502599358504595,1.6009654133712528,0.4648056728279409,-1.4815425669946882,1.8428677678490633,0.5838834339226369,0.4314571530462421,-0.014560344287593523,-0.10669559378010463,0,0
1.9712440672078673,2.0462343141509387,0.580829440063197,0.26787742599371833,0.3911437074949336,-1.0353786745236384,0.7100007381242546,-0.42804418619364837,-0.01133906335037932,0.013437848664358277,-0.7671356038100161,0.055476146756355524,1.0880276223542273,-0.1316369812238685,0.07747937100836232,0.5643495294447229,1.023725300971959,-0.1316657726498127,-0.2855290435334018,0.5203327925169099,0.4114205187783665,-0.716632901082079,1.150806694821594,0.2620180651749785,0.5144074307772213,0.02104661572864304,1,0
1.4858716583151983,2.5236885784114613,0.2148286310016509,0.018854548828504777,0.09246101891555214,-1.2622098833903757,0.8820821387483732,-0.20788842948731842,0.3726542440250061,-0.2883064581082563,-0.40627646274488105,-0.006679882693186261,1.486061999563368,-0.1471449321755962,0.11860796673336615,-0.04042243131735632,1.1044387349641642,0.08084910123267366,-0.11723772529950739,-0.11593776556278257,0.44066184609872305,-0.933434283693041,1.1863152447212069,-0.04437099547999349,0.5707647743253794,-0.4652361324149165,1,0
